tick,observer_actor_id,ship_id,presence,px_mm,py_mm,pz_mm,vx_mm_s,vy_mm_s,vz_mm_s
351116,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351116,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351116,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351118,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351118,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351118,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351118,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351120,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351120,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351120,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351120,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351122,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351122,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351122,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351122,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351124,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351124,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351124,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351124,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351126,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351126,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351126,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351126,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351128,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351128,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351128,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351128,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351130,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351130,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351130,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351130,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351132,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351132,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351132,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351132,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351134,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351134,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351134,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351134,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351136,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351136,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351136,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351136,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351138,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351138,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351138,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351138,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351140,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351140,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351140,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351140,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351142,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351142,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351142,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351142,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351144,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351144,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351144,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351144,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351146,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351146,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351146,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351146,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351148,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351148,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351148,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351148,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351150,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351150,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351150,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351150,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351152,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351152,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351152,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351152,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351154,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351154,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351154,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351154,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351156,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351156,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351156,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351156,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351158,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351158,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351158,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351158,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351160,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351160,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351160,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351160,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351162,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351162,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351162,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351162,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351164,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351164,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351164,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351164,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351166,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351166,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351166,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351166,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351168,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351168,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351168,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351168,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351170,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351170,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351170,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351170,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351172,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351172,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351172,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351172,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351174,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351174,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351174,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351174,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351176,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351176,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351176,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351176,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351178,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351178,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351178,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351178,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351180,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351180,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351180,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351180,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351182,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351182,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351182,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351182,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351184,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351184,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351184,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351184,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351186,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351186,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351186,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351186,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351188,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351188,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351188,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351188,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351190,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351190,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351190,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351190,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351192,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351192,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351192,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351192,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351194,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351194,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351194,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351194,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351196,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351196,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351196,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351196,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351198,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351198,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351198,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351198,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351200,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351200,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351200,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351200,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351202,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351202,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351202,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351202,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351204,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351204,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351204,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
351204,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-9150-7093-94cd-6272941f015e,ACTIVE,-2500000,250000,0,0,0,0
351206,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-82ab-7769-983f-45fca21fae0a,ACTIVE,0,-250000,2500000,0,0,0
351206,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-878c-766d-8e01-d6e11e6ed23b,ACTIVE,2500000,250000,0,0,0,0
351206,01a0b1c2-b010-7000-8000-000000000002,01a0bf0f-8c6e-75e9-93bb-936cf39e95cf,ACTIVE,-2165064,-250000,-1250000,0,0,0
