tick,observer_actor_id,ship_id,presence,px_mm,py_mm,pz_mm,vx_mm_s,vy_mm_s,vz_mm_s,render_offset_mm,render_offset_deg
1591374,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1591374,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1591376,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,LINGERING,0,-250000,2500000,0,0,0,0,0
1591376,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1591376,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1591376,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1591378,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,LINGERING,0,-250000,2500000,0,0,0,0,0
1591378,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1591378,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1591378,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1591380,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,LINGERING,0,-250000,2500000,0,0,0,0,0
1591380,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1591380,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1591380,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1591382,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,LINGERING,0,-250000,2500000,0,0,0,0,0
1591382,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1591382,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1591382,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1591384,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,LINGERING,0,-250000,2500000,0,0,0,0,0
1591384,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1591384,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1591384,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1591386,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,LINGERING,0,-250000,2500000,0,0,0,0,0
1591386,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1591386,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1591386,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1591388,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,LINGERING,0,-250000,2500000,0,0,0,0,0
1591388,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,LINGERING,2500000,250000,0,0,0,0,0,0
1591388,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1591388,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1591390,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,LINGERING,0,-250000,2500000,0,0,0,0,0
1591390,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,LINGERING,2500000,250000,0,0,0,0,0,0
1591390,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1591390,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1591392,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,LINGERING,0,-250000,2500000,0,0,0,0,0
1591392,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,LINGERING,2500000,250000,0,0,0,0,0,0
1591392,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1591392,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1591394,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,LINGERING,0,-250000,2500000,0,0,0,0,0
1591394,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,LINGERING,2500000,250000,0,0,0,0,0,0
1591394,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1591394,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1591396,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,LINGERING,0,-250000,2500000,0,0,0,0,0
1591396,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,LINGERING,2500000,250000,0,0,0,0,0,0
1591396,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1591396,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1591398,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,LINGERING,0,-250000,2500000,0,0,0,0,0
1591398,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,LINGERING,2500000,250000,0,0,0,0,0,0
1591398,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1591398,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1591400,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,LINGERING,0,-250000,2500000,0,0,0,0,0
1591400,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,LINGERING,2500000,250000,0,0,0,0,0,0
1591400,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1591400,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1591402,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,LINGERING,0,-250000,2500000,0,0,0,0,0
1591402,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,LINGERING,2500000,250000,0,0,0,0,0,0
1591402,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1591402,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1591404,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,LINGERING,0,-250000,2500000,0,0,0,0,0
1591404,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,LINGERING,2500000,250000,0,0,0,0,0,0
1591404,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1591404,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1591406,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,LINGERING,0,-250000,2500000,0,0,0,0,0
1591406,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,LINGERING,2500000,250000,0,0,0,0,0,0
1591406,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1591406,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1591408,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,LINGERING,0,-250000,2500000,0,0,0,0,0
1591408,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,LINGERING,2500000,250000,0,0,0,0,0,0
1591408,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1591408,01a0b1c2-b010-7000-8000-000000000002,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589600,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589600,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589600,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589600,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589602,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589602,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589602,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589602,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589604,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589604,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589604,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589604,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589606,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589606,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589606,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589606,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589608,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589608,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589608,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589608,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589610,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589610,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589610,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589610,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589612,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589612,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589612,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589612,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589614,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589614,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589614,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589614,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589616,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589616,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589616,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589616,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589618,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589618,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589618,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589618,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589620,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589620,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589620,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589620,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589622,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589622,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589622,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589622,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589624,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589624,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589624,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589624,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589626,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589626,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589626,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589626,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589628,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589628,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589628,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589628,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589630,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589630,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589630,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589630,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589632,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589632,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589632,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589632,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589634,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589634,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589634,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589634,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589636,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589636,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589636,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589636,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589638,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589638,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589638,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589638,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589640,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589640,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589640,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589640,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589642,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589642,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589642,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589642,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589644,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589644,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589644,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589644,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589646,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589646,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
1589646,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-86b1-7742-9dda-ff7ccb1792a8,ACTIVE,-2165064,-250000,-1250000,0,0,0,0,0
1589646,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-8b93-77bb-8c5e-88978e3149d3,ACTIVE,-2500000,250000,0,0,0,0,0,0
1589648,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-7ced-76e4-803f-5c1bdb48bf39,ACTIVE,0,-250000,2500000,0,0,0,0,0
1589648,01a0b1c2-b010-7000-8000-000000000003,01a0d83f-81cf-7277-ac11-edfcfe1e7e4c,ACTIVE,2500000,250000,0,0,0,0,0,0
